103.01934127511163, 12.272306846682724
102.31285792968856, 11.889989301614278
106.31034660781154, 11.583376544034223
104.26189992284083, 11.201282152355574
110.4285409831424, 12.577022800449512
110.40013964262289, 12.271079503038848
108.35879329278214, 11.965470935712858
115.18221535259772, 13.188128358406559
114.47573200717454, 12.805810813338127
118.69333107432385, 14.870258610690755
118.66492973380434, 14.56431531328009
118.63652839328483, 14.258372015869412
118.60812705276533, 13.952428718458748
118.5797257122457, 13.64648542104807
116.45317534084643, 12.423046961490087
123.44700544377918, 15.481364168647815
122.74052209835611, 15.099046623579369
122.58431472549876, 13.416358487820688
120.53586804052793, 13.034264096142053
120.50746670000842, 12.728320798731374
124.71796543202788, 14.716282771731343
124.68956409150837, 14.410339474320665
124.66116275098886, 14.10439617691
124.63276141046936, 13.798452879499337
131.52718682158365, 15.785968545719697
130.8207034761606, 15.403651000651251
128.7864574614497, 15.174528257677949
135.62408019152497, 16.55015732907698
134.9175968461019, 16.16783978400855
139.02159055117306, 17.008514391718506
138.9115353566599, 15.822984114252165
136.86663883925416, 15.479132634749845
143.21433844536773, 18.8052618038368
143.16108593189358, 18.2316181211918
143.13268459137407, 17.925674823781122
143.10428325085456, 17.619731526370458
143.07588191033506, 17.31378822895978
143.01907922929604, 16.70190163413845
142.99067788877653, 16.395958336727773
140.94933153893578, 16.090349769401797
147.38578533417274, 20.372551742897087
147.35738399365323, 20.066608445486423
147.32898265313372, 19.76066514807576
147.3005813126142, 19.45472185066508
147.2721799720947, 19.148778553254417
147.2153772910557, 18.536891958433074
145.0604255791368, 17.007510201464413
151.49687937437386, 21.289712174959718
151.46847803385435, 20.98376887754904
151.44007669333485, 20.677825580138375
151.9406503199914, 18.842054218979456
149.19992095985742, 18.23061393093772
149.1715196193378, 17.924670633527043
156.22215240330956, 21.5948744355061
153.42462036213647, 20.37154755264301
153.39621902161696, 20.065604255232344
153.36781768109745, 19.75966095782168
153.33941634057794, 19.453717660411
159.53445874139902, 21.13540160591559
159.5060574008795, 20.829458308504925
157.4718113861686, 20.600335565531623
164.31653445137385, 22.05245046128333
163.61005110595067, 21.670132916214897
163.58164976543117, 21.364189618804218
168.24538655657454, 21.006474734960804
165.5377920937134, 20.751968293898173
171.81093818096315, 23.274996307282123
171.78253684044364, 22.96905300987146
171.75413549992413, 22.663109712460795
171.72573415940462, 22.357166415050116
171.70088298644998, 22.08946602981578
169.65598646904436, 21.745614550313462
169.62758512852474, 21.439671252902798
175.9220322211644, 24.192156739344753
175.89363088064488, 23.886213441934075
175.86522954012526, 23.58027014452341
180.0331262613654, 25.10931717140737
180.0047249208459, 24.80337387399669
179.97632358032638, 24.497430576586027
177.849773208927, 23.273992117028044
177.82137186840748, 22.96804881961738
177.80007086301782, 22.738591346559375
184.98561001445728, 27.86202581123912
184.2791266690342, 27.479708266170675
184.2507253285147, 27.173764968759997
184.2223239879952, 26.867821671349333
184.19392264747557, 26.561878373938654
184.16552130695607, 26.25593507652799
184.13711996643656, 25.949991779117312
184.10871862591705, 25.644048481706648
184.08031728539754, 25.338105184295983
181.9608672491281, 24.191152549090674
181.9324659086086, 23.885209251679996
181.90406456808898, 23.57926595426933
188.38312037410537, 28.320382873880618
186.05776061906943, 24.955341332447958
186.03645961367977, 24.725883859389953
192.38060905222835, 28.013770116300577
192.35220771170884, 27.7078268188899
192.32380637118933, 27.401883521479235
192.2954050306697, 27.095940224068556
192.2670036901502, 26.789996926657892
192.2386023496307, 26.484053629247228
192.2102010091112, 26.17811033183655
192.18179966859168, 25.872167034425885
190.14755365388078, 25.64304429145257
196.43490041139034, 28.31904395354185
201.10337075928703, 28.01231961926689
200.39688741386385, 27.630002074198458
200.36848607334434, 27.32405877678778
200.34008473282483, 27.018115479377116
200.31168339230533, 26.712172181966437
200.28328205178582, 26.406228884555773
200.2548807112663, 26.10028558714511
200.2264793707468, 25.79434228973443
200.19807803022718, 25.488398992323766
200.16967668970767, 25.182455694913088
198.14253101012673, 25.029818776292444
204.8310467024745, 24.79924553628547
204.12456335705144, 24.416927991217023
204.09616201653182, 24.11098469380636
204.0677606760123, 23.805041396395694
204.0393593354928, 23.499098098985016
206.47122411747705, 28.011427005707716
206.44282277695754, 27.705483708297038
206.41442143643803, 27.399540410886374
206.3860200959184, 27.093597113475695
206.3576187553989, 26.78765381606503
206.3292174148794, 26.481710518654367
208.3173112512461, 26.21367540333533
206.27241473384038, 25.869823923833025
206.24401339332087, 25.563880626422346
206.21561205280136, 25.257937329011682
208.70072934825964, 23.115887940357396
207.99424600283646, 22.73357039528895
207.96584466231695, 22.427627097878286
207.93744332179745, 22.121683800467608
207.90904198127794, 21.815740503056944
205.88189630169688, 21.663103584436314
210.17049872014502, 24.492409625315616
210.1420973796255, 24.186466327904952
210.113696039106, 23.880523030494274
210.08529469858638, 23.57457973308361
214.08278337670936, 23.26796697550354
214.05438203618985, 22.962023678092876
214.02598069567034, 22.656080380682212
213.99757935515083, 22.350137083271534
215.98212302395257, 22.043859055776167
215.95372168343306, 21.73791575836549
215.92532034291344, 21.431972460954825
219.92280902103641, 21.12535970337477
219.8944076805169, 20.819416405964105
219.8660063399974, 20.51347310855344
219.8376049994779, 20.207529811142763
222.0209580519163, 22.042854865522088
221.9925567113968, 21.73691156811141
221.96415537087717, 21.430968270700745
224.50607534737458, 19.900805476867802
223.7995920019514, 19.51848793179937
223.7711906614319, 19.212544634388692
221.74404498185095, 19.05990771576805
225.89064069770143, 20.359497269594
228.43256067419884, 18.82933447576106
227.72607732877566, 18.447016930692627
227.69767598825615, 18.141073633281962
227.66927464773664, 17.8351303358713
227.64087330721713, 17.52918703846062
227.61247196669763, 17.223243741049956
227.58407062617812, 16.917300443639277
227.5556692856586, 16.611357146228613
227.527267945139, 16.30541384881795
227.49886660461948, 15.99947055140727
225.47172092503854, 15.846833632786627
227.45981476140514, 15.578798517467604
229.81712602452558, 19.288026268487272
232.1318352768668, 15.310317095368987
231.42535193144363, 14.927999550300541
233.78621336212905, 18.675470213496553
233.70810967570037, 17.83412614561722
233.6016046487522, 16.686838780327207
233.57320330823268, 16.38089548291653
233.54480196771317, 16.074952185505865
235.5293456365148, 15.768674158010484
239.52683431463777, 15.462061400430429
239.49843297411826, 15.15611810301975
239.47003163359875, 14.850174805609086
239.44163029307924, 14.544231508198422
239.41322895255973, 14.238288210787744
239.38482761204023, 13.93234491337708
239.3564262715206, 13.626401615966401
239.3280249310011, 13.320458318555737
239.2996235904816, 13.014515021145073
239.27122224996208, 12.708571723734394
239.24282090944257, 12.40262842632373
243.91129125733926, 12.09590409204877
243.20480791191608, 11.713586546980324
243.17640657139657, 11.40764324956966
245.43786331026365, 14.084312371828332
245.40946196974414, 13.778369074417668
245.38106062922463, 13.47242577700699
245.35265928870513, 13.166482479596326
245.32425794818562, 12.860539182185647
247.30880161698724, 12.554261154690295
247.1667949143897, 11.024544667636945
247.1383935738702, 10.718601370226281
247.10999223335068, 10.412658072815603
247.08159089283106, 10.106714775404939
247.05318955231155, 9.80077147799426
247.02478821179204, 9.494828180583596
246.99638687127253, 9.188884883172918
246.96798553075303, 8.882941585762254
246.94313435779839, 8.615241200527919
247.5679638492279, 8.117971765540673
246.86148050380484, 7.735654220472242
246.83307916328522, 7.429710923061577
249.29334528578897, 12.247983127194928
249.26494394526947, 11.94203982978425
249.23654260474996, 11.636096532373585
249.20814126423045, 11.330153234962907
253.08492424514543, 9.723281463387508
255.05526724368735, 9.26403178718681
255.02686590316785, 8.958088489776145
254.99846456264834, 8.652145192365467
254.97006322212883, 8.346201894954802
254.94166188160932, 8.040258597544124
254.9132605410898, 7.73431530013346
254.8848592005702, 7.428372002722796
252.85771352098925, 7.275735084102138
263.1141476161023, 9.3391786912007
263.08574627558266, 9.033235393790022
263.05734493506316, 8.727292096379358
263.02894359454365, 8.42134879896868
263.00054225402414, 8.115405501558016
262.97214091350463, 7.809462204147351
262.9437395729851, 7.503518906736673
267.29269484003714, 10.982954454613662
267.9246246665965, 10.56217084397909
267.21814132117345, 10.179853298910643
267.18973998065394, 9.87391000149998
267.1613386401343, 9.567966704089315
271.6238992692645, 14.271175441608975
272.04991937705734, 11.632302924747052
271.34343603163427, 11.249985379678606
269.1387819738062, 9.185202852241275
269.1103806332867, 8.879259554830611
269.0819792927672, 8.573316257419947
269.0535779522477, 8.267372960009268
269.032276946858, 8.037915486951263
276.4237258170641, 22.607460835880346
276.3704733035901, 22.033817153235347
276.34207196307057, 21.72787385582467
276.94205028154545, 20.96290403560309
276.23556693612227, 20.580586490534657
276.20716559560276, 20.274643193123993
276.17876425508325, 19.968699895713314
276.15036291456374, 19.66275659830265
276.12196157404424, 19.356813300891986
276.0935602335247, 19.050870003481307
276.02965721735575, 18.362497584307306
276.65803687635014, 17.90347106149639
275.9515535309271, 17.521153516427958
275.92315219040756, 17.215210219017294
275.89475084988806, 16.909266921606616
275.86634950936855, 16.60332362419595
275.8379481688489, 16.297380326785287
275.8095468283294, 15.991437029374609
275.7811454878099, 15.685493731963945
275.7527441472904, 15.379550434553266
275.7243428067709, 15.073607137142602
275.6959414662514, 14.767663839731924
275.6675401257319, 14.46172054232126
276.2888194495964, 13.926208195157685
275.58233610417324, 13.543890650089253
275.55393476365373, 13.237947352678574
275.5255334231342, 12.93200405526791
275.4971320826147, 12.626060757857246
275.4687307420952, 12.320117460446568
275.4403294015756, 12.014174163035904
276.00717282277776, 10.892270495835206
273.29247802478653, 10.561278230419902
273.264076684267, 10.255334933009237
273.2356753437475, 9.949391635598573
273.21437433835786, 9.719934162540568
281.8270808509035, 37.44504130012845
281.77382833742945, 36.87139761748345
281.74542699690994, 36.565454320072774
281.7205758239553, 36.29775393483844
281.6886243158708, 35.95356772525143
281.6602229753513, 35.64762442784077
281.6318216348318, 35.3416811304301
281.6034202943123, 35.035737833019425
281.5750189537928, 34.72979453560876
282.14659593174815, 33.6588814179765
281.440112586325, 33.27656387290807
281.41171124580546, 32.970620575497406
281.38330990528596, 32.66467727808673
281.35490856476645, 32.358733980676064
281.32650722424694, 32.0527906832654
281.29810588372743, 31.74684738585472
281.2697045432079, 31.440904088444057
279.24255886362687, 31.288267169823413
281.2306526999936, 31.02023205450439
281.86258252655296, 30.599448443869804
281.1560991811298, 30.217130898801372
281.12769784061027, 29.911187601390708
281.09929650009076, 29.60524430398003
281.07089515957125, 29.299301006569365
281.04249381905174, 28.9933577091587
281.0140924785321, 28.687414411748023
280.9856911380126, 28.38147111433736
280.9572897974931, 28.07552781692668
280.9288884569736, 27.769584519516016
280.9004871164541, 27.463641222105352
280.8720857759346, 27.157697924694673
280.84368443541507, 26.85175462728401
280.81528309489545, 26.54581132987333
280.78688175437594, 26.239868032462667
280.75848041385643, 25.93392473505199
280.7300790733369, 25.627981437641324
280.7016777328174, 25.32203814023066
280.6732763922979, 25.01609484281998
280.6448750517784, 24.710151545409317
280.6164737112589, 24.40420824799864
280.58807237073927, 24.098264950587975
280.55967103021976, 23.79232165317731
280.53126968970025, 23.486378355766632
280.50286834918074, 23.180435058355968
280.47446700866124, 22.87449176094529
281.0957463325258, 22.338979413781715
281.01054231096714, 21.421149521549708
280.75493024629145, 18.667659844853674
277.41777273524747, 11.631410311187864
277.38937139472796, 11.325467013777185
286.5559040474043, 45.01646845087315
286.52750270688466, 44.71052515346247
286.8967201336385, 41.459766041779204
286.1902367882153, 41.07744849671077
286.1618354476958, 40.771505199300094
286.1334341071763, 40.46556190188943
286.1050327666568, 40.159618604478766
286.0766314261373, 39.85367530706809
286.0482300856178, 39.54773200965742
286.01982874509827, 39.241788712246745
285.99142740457864, 38.93584541483608
285.96302606405914, 38.6299021174254
285.9346247235396, 38.32395882001474
285.9062233830201, 38.018015522604074
285.8778220425006, 37.712072225193396
286.49910136636515, 37.17655987802982
286.24348930168946, 34.423070201333786
285.5370059562663, 34.040752656265354
282.395107661294, 21.87984131427592
282.30990363973547, 20.9620114220439
282.28150229921596, 20.656068124633236
282.25310095869634, 20.350124827222558
282.2246996181768, 20.044181529811894
282.1962982776573, 19.73823823240123
282.1678969371378, 19.43229493499055
282.1394955966183, 19.126351637579887
282.05429157505966, 18.20852174534788
282.02589023454016, 17.902578447937202
281.99748889402065, 17.596635150526538
281.96908755350114, 17.29069185311586
281.94068621298163, 16.984748555705195
281.9122848724621, 16.67880525829453
281.8838835319426, 16.372861960883853
291.3734814330285, 53.54396840602618
291.34508009250897, 53.23802510861551
291.31667875198934, 52.93208181120484
291.28827741146983, 52.62613851379417
291.2598760709503, 52.3201952163835
291.2314747304308, 52.01425191897283
291.2030733899113, 51.70830862156216
291.1746720493918, 51.40236532415149
291.1462707088723, 51.09642202674082
291.1178693683528, 50.79047872933016
291.08946802783316, 50.48453543191948
291.06106668731366, 50.178592134508804
291.03266534679415, 49.87264883709814
290.97586266575513, 49.2607622422768
290.9474613252356, 48.95481894486613
290.9190599847161, 48.648875647455455
290.8906586441965, 48.34293235004479
290.862257303677, 48.03698905263413
290.8338559631575, 47.73104575522345
290.80545462263797, 47.425102457812784
290.77705328211846, 47.119159160402106
290.74865194159895, 46.81321586299144
290.72025060107944, 46.50727256558078
290.6918492605598, 46.2013292681701
290.6634479200403, 45.895385970759435
290.6350465795208, 45.589442673348756
290.6066452390013, 45.28349937593809
290.52144121744277, 44.365669483706085
290.49303987692326, 44.05972618629541
290.46463853640364, 43.75378288888474
290.43623719588413, 43.447839591474064
290.4078358553646, 43.1418962940634
290.3794345148451, 42.835952996652736
290.3510331743256, 42.53000969924206
290.3226318338061, 42.224066401831394
290.2942304932866, 41.918123104420715
287.79846269513337, 36.71742177852403
287.77006135461386, 36.41147848111336
287.74166001409435, 36.1055351837027
287.71325867357484, 35.79959188629202
287.68485733305533, 35.493648588881356
287.6564559925358, 35.18770529147068
287.51444928993817, 33.65798880441733
287.48604794941866, 33.352045507006665
287.45764660889915, 33.046102209595986
287.42924526837953, 32.74015891218532
287.40084392786, 32.43421561477466
287.3724425873405, 32.12827231736398
287.344041246821, 31.822329019953315
287.3156399063015, 31.516385722542637
287.287238565782, 31.210442425131973
287.2588372252625, 30.90449912772131
287.230435884743, 30.59855583031063
287.20203454422335, 30.292612532899966
287.17363320370384, 29.986669235489288
287.14523186318434, 29.680725938078623
287.1168305226648, 29.37478264066796
287.08132884701547, 28.992353518904622
295.9141457485873, 59.08852121142518
295.8821942405028, 58.74433500183818
295.8537928999833, 58.43839170442751
295.8253915594638, 58.13244840701684
295.7969902189443, 57.82650510960617
295.7685888784248, 57.5205618121955
295.7401875379052, 57.21461851478483
295.71178619738566, 56.90867521737416
295.68338485686616, 56.60273191996349
295.65498351634665, 56.29678862255282
295.62658217582714, 55.990845325142146
295.59818083530763, 55.68490202773148
295.5697794947881, 55.37895873032081
295.5413781542685, 55.07301543291014
295.512976813749, 54.76707213549947
295.4845754732295, 54.4611288380888
295.45617413271, 54.15518554067813
295.42777279219047, 53.84924224326746
295.70113569469083, 49.565924502823194
294.6005837495593, 44.93864370618169
294.5686322414749, 44.594457496594686
292.2787741620882, 41.61184507692536
292.2503728215687, 41.3059017795147
292.2219714810492, 40.99995848210402
292.1935701405297, 40.694015184693356
292.1651688000102, 40.38807188728268
292.13676745949067, 40.08212858987201
292.10836611897116, 39.77618529246135
292.0870651135815, 39.546727819403344
292.05156343793203, 39.16429869764001
292.0231620974125, 38.85835540022933
292.00186109202286, 38.62889792717132
291.95925908124366, 38.16998298105533
300.103343475217, 60.84702571136715
300.05009096174297, 60.273382028722146
300.02168962122346, 59.967438731311475
299.99328828070384, 59.661495433900804
299.96488694018433, 59.35555213649014
297.4123164609922, 53.5429642157721
297.3839151204727, 53.23702091836143
297.35551377995307, 52.93107762095076
297.32711243943356, 52.62513432354009
297.29871109891405, 52.319191026129424
297.27030975839455, 52.01324772871875
297.24190841787504, 51.70730443130808
297.21350707735553, 51.40136113389741
297.185105736836, 51.09541783648674
297.1567043963165, 50.78947453907607
297.1141023855372, 50.33055959296007
297.09280138014753, 50.101102119902066
297.00049702345905, 49.106786403317386
296.97209568293954, 48.80084310590672
296.94369434242003, 48.494899808496044
296.9152930019005, 48.18895651108538
296.886891661381, 47.8830132136747
296.8584903208615, 47.57706991626404
296.8300889803419, 47.27112661885337
296.80878797495234, 47.04166914579537
296.77328629930287, 46.65924002403203
296.74488495878336, 46.35329672662135
296.71648361826385, 46.04735342921069
296.55317591027654, 44.28817946909933
304.40259639635997, 63.79106048877546
305.03097605535436, 63.332033965964555
304.3244927099313, 62.94971642089612
304.25703952619733, 62.22310108954578
304.8889693527567, 61.802317478911206
304.18248600733364, 61.41999993384277
304.15408466681413, 61.114056636432096
304.77536399067867, 60.57854428926853
301.94943060898606, 59.04927410899477
301.92102926846655, 58.7433308115841
301.89262792794705, 58.43738751417343
301.8500259171677, 57.97847256805743
301.8216245766482, 57.672529270646756
301.7932232361287, 57.366585973236084
301.7648218956092, 57.06064267582541
301.7364205550897, 56.75469937841475
308.71249982019765, 66.84982400271278
308.68409847967814, 66.5438807053021
308.65569713915863, 66.23793740789142
308.6272957986391, 65.93199411048076
308.5988944581196, 65.6260508130701
308.5704931176, 65.32010751565943
308.5420917770805, 65.01416421824875
308.513690436561, 64.70822092083807
308.48528909604147, 64.40227762342741
308.45688775552196, 64.09633432601674
308.3148810529243, 62.56661783896339
306.0747253194469, 60.11940618976273
306.0463239789274, 59.81346289235206
306.010822303278, 59.43103377058872
312.45437643364494, 63.78972156843668
312.42597509312543, 63.48377827102602
312.3975737526059, 63.17783497361535
312.3691724120863, 62.871891676204676
312.3123697310473, 62.26000508138333
312.2839683905278, 61.95406178397266
312.25556705000827, 61.648118486562
312.22716570948876, 61.34217518915133
310.19291969477786, 61.11305244617801
316.8885357222556, 68.18698700854569
316.83173304121647, 67.57510041372433
317.46366286777584, 67.15431680308976
316.75717952235277, 66.77199925802132
316.72877818183326, 66.46605596061066
316.70037684131375, 66.16011266319998
316.67197550079413, 65.85416936578932
316.6435741602746, 65.54822606837865
316.6151728197551, 65.24228277096798
316.5867714792356, 64.9363394735573
316.5583701387161, 64.63039617614663
316.5299687981966, 64.32445287873597
316.5015674576771, 64.0185095813253
317.037642759983, 62.565167341929715
322.2989910912248, 75.87303131912446
321.59250774580164, 75.49071377405603
322.12858304810766, 74.03737153466045
321.4220997026845, 73.655053989592
321.39369836216497, 73.34911069218134
321.36529702164546, 73.04316739477068
321.33689568112595, 72.73722409736
321.30849434060644, 72.43128079994933
321.28009300008694, 72.12533750253866
321.2516916595674, 71.81939420512799
321.2232903190478, 71.51345090771733
321.1948889785283, 71.20750761030665
321.1664876380088, 70.90156431289597
321.1380862974893, 70.5956210154853
321.1096849569698, 70.28967771807464
321.08128361645026, 69.98373442066398
321.05288227593076, 69.6777911232533
321.02448093541125, 69.37184782584262
320.9960795948916, 69.06590452843196
320.9676782543721, 68.7599612310213
320.9392769138526, 68.45401793361063
321.56055623771715, 67.91850558644705
321.1629374704438, 63.63529942269767
320.45645412502074, 63.25298187762923
320.42805278450123, 62.94703858021856
321.02093076784627, 62.10558293564432
320.3144474224231, 61.72326539057588
320.2860460819036, 61.41732209316521
320.26119490894905, 61.149621707930876
326.818354401394, 88.41614862948745
326.7935032284395, 88.14844824425312
327.36153003882987, 87.03929221444454
327.30472735779085, 86.4274056196232
326.5982440123677, 86.04508807455476
326.56984267184816, 85.73914477714409
326.54144133132866, 85.43320147973341
326.51303999080915, 85.12725818232275
326.48463865028964, 84.82131488491208
326.45623730977013, 84.5153715875014
326.4278359692506, 84.20942829009074
326.3994346287311, 83.90348499268006
326.3710332882115, 83.5975416952694
326.342631947692, 83.29159839785873
326.3142306071725, 82.98565510044806
326.28582926665297, 82.67971180303738
326.25742792613346, 82.37376850562671
326.22902658561395, 82.06782520821605
326.20062524509444, 81.76188191080539
326.1722239045748, 81.45593861339471
326.1438225640553, 81.14999531598403
326.1154212235358, 80.84405201857336
326.0870198830163, 80.5381087211627
326.0586185424968, 80.23216542375204
326.0302172019773, 79.92622212634136
326.00181586145777, 79.62027882893068
325.97341452093815, 79.31433553152002
325.94501318041864, 79.00839223410935
325.91661183989913, 78.70244893669867
325.8882104993796, 78.39650563928801
325.8598091588601, 78.09056234187733
325.8314078183406, 77.78461904446667
325.8030064778211, 77.478675747056
325.7746051373016, 77.17273244964532
325.74620379678197, 76.86678915223465
325.71780245626246, 76.56084585482398
325.68940111574295, 76.25490255741332
326.2538777585685, 75.10750361542841
325.5473944131453, 74.72518607035997
325.5189930726258, 74.4192427729493
325.5438442455803, 67.45892118016167
324.84091106772223, 67.11484654726955
322.80311488544635, 66.8474808921199
322.77471354492684, 66.54153759470924
322.74631220440733, 66.23559429729858
322.7179108638878, 65.9296509998879
322.6895095233683, 65.62370770247722
322.6611081828487, 65.31776440506655
322.6327068423292, 65.01182110765589
322.6043055018097, 64.70587781024523
322.57590416129017, 64.39993451283455
322.54750282077066, 64.09399121542387
322.405496118173, 62.56427472837053
331.00045179289395, 90.09816730507674
331.62883145188835, 89.63914078226584
330.92234810646517, 89.25682323719741
330.89394676594566, 88.95087993978674
330.86554542542615, 88.64493664237607
331.4584234087712, 87.80348099780183
330.7519400633481, 87.4211634527334
327.66684444941484, 75.87213870556529
327.63844310889533, 75.56619540815461
327.4964364062977, 74.03647892110126
329.47742990753443, 73.69195798142957
327.43963372525866, 73.42459232627994
327.41123238473904, 73.11864902886926
327.38283104421953, 72.81270573145859
327.3544297037, 72.50676243404791
327.3260283631805, 72.20081913663725
327.297627022661, 71.89487583922659
327.2692256821415, 71.58893254181591
327.240824341622, 71.28298924440524
327.2124230011025, 70.97704594699456
327.18402166058286, 70.6711026495839
327.15562032006335, 70.36515935217324
327.12721897954384, 70.05921605476256
327.09881763902433, 69.75327275735188
327.0704162985048, 69.44732945994122
327.0420149579853, 69.14138616253055
327.0136136174658, 68.83544286511989
326.9852122769462, 68.52949956770921
326.9568109364267, 68.22355627029853
326.92840959590717, 67.91761297288787
335.4062097409851, 94.18948944777507
336.0381395675445, 93.7687058371405
335.3316562221214, 93.38638829207207
335.3032548816019, 93.08044499466139
335.2748535410823, 92.77450169725071
335.24645220056277, 92.46855839984005
335.21805086004326, 92.16261510242938
335.18964951952375, 91.8566718050187
335.16124817900425, 91.55072850760804
